X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,country,X16,X17,X18,X19,y
0.39224518061483116,-1.6043653111081932,-4.7918326469624954,5.805421124230547,7.518729585534981,1.3216012339732197,-0.31887701987471895,9.015147458898365,4.221636944936748,4.062904616133287,0.20226966298327165,-2.152796448902932,2.5559700614739755,1.7911608763587619,Latvia,3.1014441687831633,2.8806163872421884,3.5416966267411114,-6.504074500999868,8.48011479512779
0.24227318127513742,0.5678125563850911,-3.902474041318482,8.259699341722728,6.613033824402184,1.1378094243312846,-2.0281102760748104,2.553008474344203,5.369756813868771,4.226030690798007,0.5461432820330723,-2.0381076845243675,2.376975440877123,-0.8542090138683169,Latvia,5.588811139117708,9.516192403152024,5.338147115949838,-4.843507027801356,-24.82081723865881
4.4955657561342814,2.7390005782312756,-3.412263810259243,7.320377733717151,12.16944611286473,14.096051873535668,-4.429731949158208,5.65106509161986,5.291033779585851,3.690777323990856,-0.2244648210527358,-2.6336861045080218,5.32975752347312,3.4863761144873617,Estonia,4.980746864153934,10.152337599893924,4.704537257362157,-6.244221629777933,18.573666405464852
4.777458237531926,5.849803131653328,-3.328234500763234,9.264834053119005,8.151817366688991,8.51392606994698,2.2595644002839825,9.588267959225197,1.3218407082047055,3.9087204036050203,-2.2878246322621973,-1.9510816044799073,3.257580128870916,3.7739945868226847,Lithuania,9.09379367756044,10.112546791995468,3.723318830388994,-7.492903787585437,10.316602620473999
2.290333135854423,0.13711763614455186,-3.6413070038002644,7.808756315408403,7.040101392445838,4.123958582431309,-2.0380024292419883,6.174914949655191,1.0361747183296637,6.847767454648748,11.130479572594497,1.3922866040021704,2.412068620509658,0.4717491287625986,Estonia,6.745901997248513,2.088037938751078,1.5463422494182764,-6.143346389061744,-2.1196563819777348
6.185475472295936,4.201547799033844,-4.2595255912767875,4.966810863821375,8.696241845107544,2.8562508958346307,8.863406310267898,7.8851409788078675,1.7979472054186743,7.054728201879009,4.5104065772217306,-1.954339342617741,1.8310557948637038,0.9833894596695532,Latvia,8.101765915397053,-0.6349681417417872,1.2733955831050157,-6.05854428197834,13.945200820787425
2.671180954469698,0.3885657804195023,-5.897807632003994,8.321111678348117,5.629419469161065,1.1724478047158873,1.571795607749558,10.846968444318275,1.872309584431392,2.742349571508244,-0.5203425051278436,-0.9151923577338446,8.596098582194527,2.820006260944844,Estonia,6.343643454453018,7.028407090015498,4.872511632663308,-6.827444403785297,-0.6153386060959918
1.2343278554429404,-3.0007613214365376,-1.84266624497202,7.030342149000109,8.035976472630397,0.9824004005112366,1.6348161490272988,0.0705817086418557,4.421098108437008,4.212133409437557,5.796713430137096,-2.1463980222368413,5.422016697886773,5.768490444602362,Estonia,6.936906594810593,0.2101939529638226,2.4144313417372847,-4.792130733607215,-4.162955816427673
2.9638447930217593,-0.17610064626556343,-1.2160535681428675,8.152209449865484,6.802384765929544,6.207808789750313,1.669940572963914,1.0265929412657986,4.0072941852658435,2.667062803413261,0.496214457714345,-2.9273442431645806,2.8582749633581708,1.2324668051658203,Estonia,5.93268808092045,6.5231815170569725,3.874168755949907,-5.198921713917968,-13.226530678576939
6.564140410484963,2.3847703339757125,-4.462417343099558,4.852786918546758,5.566704974834564,3.5400563637870395,6.69779238262128,3.632879204799067,2.2039271845829838,3.055746060896776,4.1478483666250385,-2.4809581065642647,4.291506791316937,1.8369465508125589,Estonia,5.15650998663822,6.073045323306857,4.863495804758912,-4.410264349506538,-7.951639034452654
0.6061995580045414,-0.009583421839879036,-4.888000976840889,5.685202263314361,5.144738725705197,2.7574103959008083,-4.984435242405901,10.185489223696266,2.2066954919394854,1.0801551837285532,1.5515105180548874,-1.166082497892948,8.79848580525248,0.09530527230963814,Estonia,5.572367102338351,2.7067260134760773,2.98240807281541,-7.128323405543021,-2.2587637374372753
3.2446850315732725,-0.3704071917025171,-3.1429671993242505,4.133796026156261,5.23517340981847,2.482689701694244,-3.0929937200776427,0.12056268006455118,3.7162504590966363,6.927455004572803,7.468122972468887,0.366479685689303,1.4339131665468954,3.0743590385410884,Estonia,2.9758322829950314,5.1518876308823796,3.4935001740101512,-3.7066566636195764,-16.693896585361397
3.5442849600611392,0.08281073152779439,-1.7762596454047475,10.418349845187056,10.348818783054607,9.40212904786972,5.457922626377276,2.6531718478489665,4.3694492755866605,4.504356704542545,1.3607311692317936,-0.8330222678431817,4.33642583963113,1.3960363031641612,Estonia,8.464418174044269,8.795409111731171,4.103354980223323,-6.1781711720005745,4.5323505379935956
7.134909004300394,5.849017885369824,-3.173106270901165,8.889258551344387,8.00177443879755,3.659294238389266,7.661163966933158,0.41596508180013136,4.584274578586689,5.450079899620884,1.9103724661420436,-2.5746951541836296,8.9777354793579,13.099156377521263,Estonia,7.877659182463313,10.661477858979355,5.221391420194593,-4.802405174458034,-1.796533639753199
0.23101835204927545,-0.04319054561107062,-2.4268052941801117,6.581312304936682,9.65739220241149,7.505711200534055,-3.895322776714692,3.7114969296497056,5.2328972140182115,1.658740182535848,6.819283642844678,-0.8773332870078859,6.790549653985288,13.813995371355416,Latvia,2.5853636999351903,2.936074759605173,3.314398915347737,-5.966037327189863,-5.773066840741058
7.311146430580282,2.2712151930632523,-4.630804275659006,5.188492351003188,8.97207048745743,4.338543191207405,4.42003197685913,7.305021885045769,1.0237100498849445,6.872346092191695,2.400328530971012,-2.66736646363204,8.384857940207143,5.7359654046507735,Latvia,9.86105168131401,0.5893984140784307,2.5477946908991695,-6.9995605126026215,21.6766452261433
2.067758005099651,0.7089688407585427,-3.3765124067394754,6.229027549217374,6.140451424623579,2.497980330322595,-2.781049090937605,9.84388839193921,4.855995150482995,6.229380270314946,-2.177546658433368,-0.42278780112360204,2.5575003154204943,3.2104873039564987,Estonia,6.382329325544273,10.009897658383279,4.366057841616128,-7.612665597530041,-3.9287466305816983
3.72631665329169,-0.18851409095039712,-4.093149138100765,7.443638014683238,6.529484943500147,0.9581211348799049,2.798450821985424,4.96198061231295,3.6154419740863486,5.501707310458653,3.068680357486678,-2.475885516907462,1.2861434867084875,0.8710071546612466,Estonia,4.529374196223186,3.4255717915582844,2.4927645133542584,-6.164308090825198,-2.6314560943896845
3.442804272989097,3.644698643946088,-1.4672184903130807,8.039320067229516,6.605041981475675,4.356806344788782,-6.296775140729351,7.342500225119375,3.2343635496795207,3.296388449778413,5.621047082259549,-2.575807570171075,2.175299589743665,2.348823354938994,Estonia,6.966545808757216,3.383411073733213,2.05128793467719,-6.651653971422387,-1.0451347204344614
4.312031593898353,-2.0800009292935675,-2.9673556127540586,6.581816464705656,7.494803195943929,6.789525356241287,-2.8863805181973157,1.6794214070900533,0.2848645142814994,-6.057698239066219,5.7936284495404635,-2.341768946629144,38.85301995318438,2.5049400618491466,Latvia,18.495106255232443,-0.7625724848026055,2.314386889848154,-4.410251882571088,-1.1828802675346504
3.9624425032772717,5.8384993748719145,-3.396671830434081,7.208514709879195,8.487379872650543,3.563488532430786,1.6487032899220253,2.4521560807859837,1.0657410024411773,7.306906737430907,2.69659303143288,-1.5838162773330002,1.465590263422386,1.5034008199669175,Estonia,4.830476105169326,10.085732609404632,5.823109696876,-5.706064919758677,-12.539639341178184
3.3784423176541316,-0.6764750939915629,-3.9988577385793493,5.8434786814492625,9.174056060119833,7.1139911688577335,-4.487207885294841,4.550583066284224,3.3577213759976625,1.5068559599021387,3.8396439272141283,-0.3849440377883362,5.58124498495485,5.885976056086076,Estonia,8.828519644174985,0.621406702058944,2.2044244803495134,-4.214888346348996,3.697895210452223
4.60733605782197,0.5531867782012007,-2.049550479883753,6.77989969253421,6.792874186088836,3.1693082305863376,9.488888942704929,8.4378103449881,5.13865751317895,6.363733569020722,2.001313762070229,-0.5478393821567756,8.331963918402666,12.141975872362606,Latvia,3.6323379253425454,4.106777213055873,1.963179692372681,-7.693971259364316,8.928535209099044
-0.22198433985870225,0.1506223776629787,-4.099947203226788,7.5059857711539815,8.212697724365956,1.233781725356853,-3.714870635456533,7.925827930966554,1.6943547733147233,5.975877241396615,0.7421439131496448,-3.0684068092301806,1.6240715660089147,0.7492394005403237,Estonia,5.292838535102331,7.573609946957596,3.3651345158650834,-6.11475309282385,5.934396538684539
2.2546541684388117,7.147623187873689,-4.500540095416692,4.621683244631239,6.449677179735316,4.230251867676721,-2.114295244543981,8.745492974847638,-0.5188292997460779,7.769391030658802,0.5799010680899022,-1.2225069137685405,1.8554833631810819,1.9568767301471834,Latvia,8.22534964100457,10.854517422596178,4.926494588827772,-6.8352807086822285,-15.148878420512595
5.967334291412603,1.0660594741451759,-3.554332711232123,6.301310677645699,7.358938137780564,3.8192575056541176,3.7382789160520216,8.97535264064871,6.4673693952963855,2.6916155665888395,2.6321505407989116,-4.4626173499248845,1.5939657681727328,0.020929128017314946,Estonia,4.08790277304151,-1.338454166169687,1.5738434644429276,-5.688850516242912,19.017364169910035
4.43842298280256,0.5615540220653241,-2.12198326133661,7.67874704575244,4.940287857926718,0.8164039069128586,7.469779754559418,0.8900262872406113,4.606398629410887,1.6298881502713884,-0.35586388291272963,-2.1854532340595116,12.605270834257166,1.7778167834926304,Latvia,6.527556785998396,8.413129252223166,4.326712189384423,-3.726490461983204,-11.019059372480806
12.991238425398993,0.6952415769896544,-3.2291259709086995,7.930836536704471,6.325237503921758,1.4633009256887728,3.7973652746486315,0.1851608688075822,2.3039628391087046,1.8559764282878501,1.7021554606630902,-4.398586479275589,1.247249551820376,1.4711053755831514,Estonia,5.194438945514958,4.898324425652393,4.286605772730901,-2.8372676955086984,8.811876925056618
0.37974053023566,-0.6163476398703064,0.173531727922156,8.733967427074294,6.559545449934314,4.13191109070088,-2.039623195139837,1.533583836337113,5.083179134658943,5.041003886928211,9.761302903168755,0.8000145310273744,4.027589421395302,-1.3567849277693393,Latvia,5.771730005674452,0.6952962856287863,1.7788656638124911,-4.672846842952024,-23.905789975369892
-0.11448086002271518,-1.8687202454500835,-3.5135727150012963,7.721645077865148,9.234694746615304,10.254034107539876,-4.881217788196576,6.345688568066754,2.769129469148651,3.4954972867682987,6.126564552568427,-1.2100020356538157,7.146326318664727,8.40821681635595,Lithuania,5.366596561219123,1.0257493924856436,2.739770721490388,-6.204085712747616,11.663099752805554
1.2858297342198397,1.125876335793945,-2.711443501077313,8.15019762496076,5.619687425642838,3.029426236372539,2.4165569424327016,6.643049452228586,2.4779713220453496,1.4112916214121476,-0.36909205611937956,-0.07470313653404595,7.95473642112828,7.346041528598262,Latvia,5.9657044409530045,8.812940518232164,3.129259693638949,-6.467188523001223,-4.441844889604047
1.492629811588281,1.199715434331846,-6.146390199971789,7.0675133736121065,8.269178803125842,1.4594858731562605,-3.3077375540969136,9.677096223947226,2.930063037142909,3.4033658307820507,-1.1718897273106048,-2.543937971602922,17.01253781972143,2.967889177379207,Estonia,9.667327716767863,11.844894139672304,6.52073666891032,-7.326164263816461,7.219094441641747
5.260681696443177,2.0213943534146623,-3.1956546396547862,4.77175680285128,6.39974502189026,3.915280312694395,5.051885419617589,6.141015344796783,1.0236432007306115,2.8082360635658565,6.3947706034660285,2.3613503101566518,4.869792418603743,3.5244136822708545,Estonia,6.094889500855244,2.140464759119167,1.8257737349822807,-6.6258248580374435,5.19426200989712
1.7574689084499588,2.397552155369098,-1.5331009938023927,7.111885337813452,7.882504210223751,1.195688745493495,-2.5371221587473833,4.88164104110492,1.322124903716843,4.241713101819364,2.0229231349102843,-3.520735055331524,1.3322273927471215,-0.16074230817438256,Latvia,5.603379694103039,6.555812017535602,3.7512865471437666,-4.467083394587294,-6.0027830871335
4.681998313281444,-2.2096176770214884,-2.0947297471177815,8.044992978809374,7.055576175748928,1.320679824709192,7.198372114931497,1.6152253093850926,4.831144519640959,5.544213339593148,6.6902791207633054,-0.21992189160287967,1.5365274526325128,1.5748349369871784,Estonia,2.882286066430119,-0.21416886385770195,2.4184951922685336,-4.875216765020454,-0.3120641602297167
8.634143255591017,2.345624387113176,-1.606997311796049,7.4268540208713345,5.479004851136858,1.8614998885733183,2.6166134137389374,7.208971427560995,3.8481965344155125,2.747024905963755,0.5460759167755268,-2.0181085319223846,3.3749074499233647,4.262651392340795,Estonia,8.169657417222988,4.464339257494831,2.3420890375082233,-5.562486927621624,10.422511173715844
15.42537753925749,-1.822534538520399,-1.6531578459475957,6.076707518669756,5.9741230999824,6.874101717643229,3.744040329803146,-1.1084601706018016,4.455085578899498,4.081612183502487,18.408478481713857,1.026129222140987,2.196588539836085,3.328971825832496,Estonia,7.605021586429868,4.153892724583806,3.5443919039089034,-3.0794174384711557,16.852469720909703
3.966497992769664,0.24105291467292445,-2.8832346517590923,9.120160201648904,7.901480592129299,6.040314390952775,-2.3967365907107347,6.318281417809336,4.04991547846918,1.30171458419677,5.474546154918663,-2.705865369920463,4.8057707450289,0.9739898641001133,Estonia,7.011636132755989,5.401928981311903,3.7873985706457356,-5.063234526335531,9.1029113715832235
5.166164667356775,0.29467873820917445,-5.581866162750622,9.279543681150122,7.916687771986807,8.030623303859086,-1.2584924389429124,8.275469770376857,5.399340929522093,2.144191019654811,-2.072830777032479,-2.7971021590438006,2.8739767145499764,3.4116381349783675,Estonia,6.772950076895086,10.962185509940424,5.618600874921864,-6.0949705115316455,13.03298449335739
14.11794116747191,2.2778264903233736,-1.4989934827815303,6.549165026197623,5.059318696436996,3.0981277237859493,-2.464479838259451,3.037088739808168,1.2412486915539138,3.6479404493375753,-1.8680508801053726,-1.013138081141753,2.4057262404008517,4.9342635883939465,Latvia,8.35321764659203,12.05992521306113,4.983587448072239,-5.445764165788003,1.7699474784880418
8.331081813864593,0.9813950043448535,-3.889791557769969,6.639056694053918,6.292058110284265,6.220477272732846,-0.2722480657800647,6.34789437801533,2.2548521501589827,0.5958066986160075,4.3740380510264965,-1.5881386779272495,7.307485501666085,6.05834334027156,Latvia,5.551864349077176,2.824259004070372,2.893045674223792,-6.212501758431705,9.057181733754202
5.59741700019699,-2.2939504121893197,-1.679176177079564,5.397831757701893,6.188241855963626,1.2119442688198052,4.792458762199843,-0.2867293819011885,4.376939216803434,5.6829077922100675,6.375069419531388,-2.0570753317144344,5.346735341985873,4.170431350871775,Estonia,6.582069070637747,-0.5979983174136871,1.4256756271447861,-4.3985685970665225,-3.1697329161846377
5.222991525593254,8.215585784257968,-3.049107278616798,3.784982033564969,7.779266521011228,6.57810745286154,3.073900279646871,0.06511893943923242,0.9067220400424107,7.119868447241366,3.3005685697360283,-0.2324168196516667,6.088596696733005,5.795100754141279,Latvia,6.472828790805772,11.408791610439224,5.627445390704185,-6.139793627243309,-8.933226229661148
