X1,X2,X3,color,grade,X6,X7,X8,X9,income_class,X11,X12,X13,X14,X15,y
2.290562511764497,5.865378340868803,-5.627005715874268,green,B,-1.811442308271479,2.746393931933767,4.8398232141459285,2.142886716785446,medium,-3.943426656097599,-1.5575573269261247,-0.4026026541253718,5.340201271750651,0.4076410730329134,-0.7006434655444844
3.4553749531363795,3.993537177838788,-5.194870582971761,red,F,7.957416307815875,6.503839427221055,2.489784547278668,1.4427556700366486,high,-6.971388781222775,-1.4506581114616146,0.12070486294161176,-1.4445442727422155,3.0468631913734137,-9.336347328071515
2.7560721115929487,3.566268510556982,-5.206245472742634,blue,D,2.65051038679582,4.033708298953768,3.2920607933697266,2.3868991088939753,medium,-4.6090261581449345,-1.8643526366565912,-0.39833680597845034,6.560063155084994,0.14053293575893153,-12.209555692399839
2.9450181032482563,4.378924516653405,-4.743714469465893,blue,D,8.417532082808792,3.6875310993417765,3.0094704307950884,4.082879067404404,low,-7.078973742825267,-1.6899332603172452,0.3696300915999877,-2.2051911989033357,3.859391622439139,8.311173481444607
2.7661322832141466,2.489816167736638,-4.563282463400668,blue,B,-1.6919993369972661,3.603653152584246,2.12762321342974,4.804974145125776,low,-2.9336435519092503,-1.2417170947644622,-1.0285092765336399,-6.274397468521605,3.950549894088176,2.0105114664067716
10.120912752371424,7.031155596571098,-5.261055546108743,blue,C,-2.396570309080575,2.3221738344127147,2.744892711367836,6.300408267880019,medium,-5.111657641122586,-1.5954881702671533,-1.585834375515864,-6.391735693950093,6.812732985358687,20.345726628461144
4.276848560428857,5.481911894941826,-5.874989915401145,blue,F,8.154876463089884,6.082396763124375,4.961012648609081,2.6259609595708238,medium,-7.637068881392713,1.3072752389785585,0.4452900209836884,3.4858988247287184,0.7660840181293775,4.7988143838051345
10.50947105031101,7.275833783653047,-5.241083154829384,green,B,-1.7899048236307467,2.172356874770294,3.425918805107137,4.000953455596345,medium,-5.222639963220101,-3.4450064678678816,-0.0336465118239907,-5.975732710765824,4.911813129480095,19.490270582293437
2.6665701055312745,4.555139964369475,-6.061012877208948,blue,B,-2.9480985562044273,2.492478949140343,5.766003598102846,4.391489047740027,medium,-4.170876975134048,-2.202959413150395,-2.025927815709563,-4.385417627223416,2.7070482558032962,10.57430383632605
4.8163997934806115,8.210217861256913,-5.7492592350952165,blue,D,-3.2894340537752003,3.867310365506624,6.236709901147184,2.527611084315909,low,-4.626395155956523,0.27037330444344854,-1.6142766705926794,6.184161509366299,-0.08757650142876883,4.39381708006904
7.231756610549633,8.533335065798404,-5.405424001025325,green,F,-2.919033112160818,4.791517494590628,3.439310471174234,3.2310297542498616,medium,-5.161155231167756,-0.43099876335921483,-0.7583547183037505,-3.9890807865983966,5.098410118359023,17.60316674844956
7.78729594877799,8.008646164422121,-4.770905867043345,blue,F,1.2637102133030143,3.099460142478172,3.8844277569607693,3.1602373954904874,low,-6.131717105482471,-1.3432647468631123,0.6130062304940038,-2.5020717868773565,3.8905162330605068,14.555939477076379
7.16326817356748,5.405901294164552,-5.579571883514335,green,B,7.159016682020385,3.440330027993725,5.834203873524248,5.299245850819123,high,-7.934141818644367,-0.8105243997964231,-0.9440399610689275,-4.43723317562663,5.14851877177854,22.417668626593596
5.727451087746507,4.2910003816969295,-3.5928877908795,red,F,1.309870311700345,5.8141062441523115,3.301547610072555,-0.03213724871210655,low,-4.329130991094772,-1.0953915861754493,0.2645016721417428,4.229228344600678,1.6887229093303406,-0.7283754240508769
5.620999011294648,3.289001472999737,-5.395013346901573,blue,D,6.882279152001107,3.5153313084300573,4.281392296812168,4.478131812990526,high,-6.18812945578817,-0.5352727974647165,-3.1551573270505444,-2.7179054502902207,4.738454703093335,9.16172493015065
6.495096995374298,3.887326940708791,-4.924952846471539,green,A,3.9423067157920357,3.0780723072883456,4.212462643583544,0.5687217101791364,low,-6.055106775032603,-0.2828891565952855,-2.689493643764492,3.353389216294725,2.294065995704591,-3.057685924628294
1.9794665059041265,5.756011905980124,-4.521740688907405,green,F,-0.7165981803693837,2.4210821657956783,5.3704092193269926,5.129216781942265,medium,-5.3603428171034375,-1.380846317743694,-0.10763632970195314,1.4373264896645075,1.2472262477707523,18.128351542984
8.548410092073137,5.591243833271504,-5.358344006286008,green,D,1.7457046479272598,5.273066833555093,4.542419397735519,5.5285326416697185,low,-5.13877083593368,-0.48147760150960184,-0.10866623735929304,-6.227408338492639,3.765970203205524,21.003095923921368
8.190569326762045,5.619046753613249,-4.472951094183662,blue,E,9.574005466206492,3.5365732536165244,6.661953746969587,6.370470550497132,low,-8.484892877320885,-1.2175765255256528,-1.2811196484042384,-4.55016031629277,5.28533096629009,21.1370567327728
8.088557351081999,8.412619091132019,-4.693163910907547,blue,B,4.46227134774561,2.7012485233136605,5.356226081352357,5.1924315212805725,medium,-7.349893180365409,-0.22166772521738787,0.17067235972990913,-5.804280613375199,4.874117716613442,23.2707210821976
4.130284398589909,4.62493302536113,-4.993020295863991,blue,F,5.973964975588757,3.5200368401198046,3.6024128993354636,3.357064313782021,low,-6.199158622026883,-1.4430782730389777,-0.06529622365951238,2.3622772720641567,3.508337949983603,12.184310040182396
2.815654416373673,2.887493149986774,-4.694655281432953,red,A,-4.271108022967804,2.2216251687336523,4.1179657418912505,3.503967664919255,medium,-2.7429297037049043,-2.0131605664728687,-0.3979333799000808,-6.405894604793582,5.294201809600913,-0.839850444226895
7.014312352540521,8.160406474246585,-5.240022072885219,red,B,2.259913776559496,3.9927623581488594,5.153298635259237,4.798066673152878,low,-7.0513861930802655,-3.1536289212615474,-0.2831534999821451,-2.911353845681364,4.129992902816975,23.78780420923038
2.284346721801912,5.951041859906728,-4.052480833092501,blue,B,0.13188884551189284,3.0324156991355724,6.223048562588623,4.706133442914424,medium,-5.2877234833212405,-1.5004776222110867,0.34748181922599364,2.211131971434705,0.49958459665378796,15.778399552820444
8.371021814339326,5.63926683838114,-4.940926312016844,blue,F,9.324753664234962,4.083275264238456,6.316709331723128,2.852254465075795,low,-8.168874160528912,-1.5993709667976814,-1.5915608389364282,-2.610751850898398,3.6468322961788524,7.2704585820844425
2.972990021296611,7.889897651779471,-4.760744339601306,green,B,8.856389951435483,5.069353402144815,3.7352314708073355,1.2757643518205612,medium,-8.964107689918805,-0.44465114114437254,-0.5475091996004641,4.751817441992132,2.5719919200473287,-2.615456416118736
0.5563275799008445,2.2454338565121716,-4.699974927875795,red,D,1.2233804623367708,5.591889164742989,3.675312018324643,2.306700917847902,low,-5.378983547445629,-0.7966964764684568,-3.4686498608081755,5.843903001595905,0.07765483342344237,-7.626711021216764
0.5438778768908779,2.3431301706438896,-5.161944765046411,green,A,7.064712357841733,5.979262693017909,4.237661046267882,1.5552142642541391,medium,-4.902558237923348,-0.09635788600726775,-1.5702617820329405,2.5637257624929366,0.899749229392908,-8.442417004391181
6.6250697347418965,1.3480138281852805,-4.753609197911215,red,A,4.473267725287485,3.7945781662176286,1.8765210590958312,2.9236550795059055,low,-5.644795019568543,-0.6600366190042257,-3.870542362284512,4.028535365082077,2.024724328311976,-2.3638980718735585
2.822225043251861,6.058670362789375,-5.062891295742667,red,B,3.4662845606909114,4.226755590893497,5.435733216436472,1.65202869242516,low,-6.160761677291163,-0.4003512345600655,-0.6680141772865428,0.0043797265123101115,2.312983144183408,-4.276986784734723
5.154876773514514,5.7887253152363325,-5.528998061047329,blue,E,-0.987245391047034,1.4635977657670123,4.400663721258069,4.319173147020597,medium,-3.981558918745489,-0.5229385716889863,0.21635444941783222,4.43977479052311,1.7031059091233338,17.086659783109333
6.269856611614973,4.723229490123579,-6.164324371435178,blue,A,7.549116156550216,4.441250568731324,3.6455719416695302,2.6401758507027493,low,-7.108123489752827,-0.487737285851733,-0.9071140665002124,2.977926859031725,0.7918178240284635,5.742263950214503
2.633514894983942,1.2821512256591048,-4.573695120242972,blue,D,-0.5954118358210931,2.101367573954185,4.828870974635672,4.284713964453246,medium,-4.101676487335388,-1.269549516297292,-0.2392668886020527,-4.505081182574216,6.379635297353954,1.873073061718573
4.74902349423206,2.799147074148583,-4.610213613147797,blue,A,4.99267604150689,5.862312233625728,6.095336535675647,2.7753867818095297,low,-4.526417825501537,-2.0943154882325454,-0.8406811687984361,2.1890263538704655,0.8430582436816809,-7.562136629810684
6.163558774564542,4.247854962535203,-4.902946250020367,blue,C,-0.5124597994226889,4.392413890956185,5.484154706610357,2.6057444616642083,low,-4.435432743228564,0.23765594850538996,-1.6650769304819573,-3.095806964096754,4.002532172969261,2.0467268812363115
6.304441821927978,8.514488324135586,-5.06336195533914,blue,D,-2.825752237622609,1.6904078330594743,5.726156705305765,4.488807224385367,low,-5.1606452189656356,0.9314204814347958,1.0166778021045182,-6.577584317204748,4.807676742027529,24.777403743531682
1.591222251659108,0.5614832620700839,-5.5775390605408255,red,B,-1.2032854849386363,5.8652173440804205,1.1914683592261108,3.6128312218748464,low,-2.926134877106568,-1.0083681582647281,-1.0691348786111101,3.119826811668544,2.066002199308612,4.824825241304227
7.774659914991609,8.013142892728588,-5.028325592803967,green,D,4.359161421578882,5.087749177837926,7.116553551409017,3.6798447927459055,medium,-6.89141570644517,1.3151105396508758,0.5355365418560257,-5.205637263292469,4.235237208988527,21.13520659367498
8.660726153629913,1.428060826290455,-4.505394020170741,blue,E,0.6261321423634352,5.330758445390655,4.5125422208800705,2.7944639566435456,low,-4.319563421199649,-2.048236013150406,-0.8303540944916085,-5.628248742844251,4.337754553251524,-5.386254782110751
6.268946769921512,4.292567055272172,-5.477651281921938,green,B,-1.5353581076375598,1.6970680744114535,3.535737232899048,2.5704848791418433,medium,-3.314889615634711,-0.4038118947011013,-1.0077941595821016,6.93652278450326,0.06138907056761263,2.1417439617581766
4.255145150173149,7.482395555517932,-4.378774701376171,red,B,1.2996144590002658,4.285222828724862,2.258161780171648,3.066998762552787,medium,-6.174927395811533,-0.7567821399056722,0.3693679277859335,-4.124715957275767,3.4157239613098276,9.710257155267774
7.120128834201484,2.00224788509437,-4.267739901904976,green,D,0.11869869686048273,5.411946904800827,4.9259888147982585,1.8865532826347433,high,-3.075440668195241,-1.8332820164497106,-1.406549018292889,-1.8476501546799582,3.0499124610158685,-6.38787950902971
9.910940688281595,7.816307831922241,-5.3636665877101475,red,B,2.3014821292231296,4.113437429896118,4.774260068905637,5.017844673718386,low,-5.860016472959085,0.2367490188231982,-0.12801996217049838,-7.754900777700757,5.640457001641416,21.57491913586339
5.000850334151634,4.904142757122501,-3.765000244391062,green,B,-3.2432495487997857,4.1862365523217155,5.10757992771592,3.2443277497140963,medium,-3.456374311007118,-2.447752984304266,-0.45335054394873586,2.477284122543224,1.79939904021349,10.297244546724158
6.855109465842828,2.321992264350908,-4.74303944024028,blue,F,-0.2682078318149117,2.7640798712439625,3.655467969284242,2.277623431060511,low,-4.179984594928128,-0.7033993370454669,-2.048386149798562,-1.8301749437244366,4.791978238095117,-5.663380645259119
9.931285695552663,6.015810064706629,-4.771005667535291,blue,F,5.9967733823432665,6.402364975902434,3.779953901304628,3.785001723770166,medium,-7.214238337867004,-0.9746107576713359,0.03164362489584249,-7.0780593335580075,4.569973256013042,18.377925486930863
7.099352693122684,8.318419389375332,-4.867957907829438,blue,C,6.326212995454347,3.91506178277385,2.4396022019925354,5.230010887317436,medium,-7.087741789227847,-1.984776379313194,2.179582401840117,-7.706661951562348,4.281338841041591,23.950824953718637
2.1947301652014892,3.3137548633886458,-5.48212814335291,blue,C,0.40589412783930845,3.2596184500282037,4.425214638851186,3.67598177263143,high,-5.360164191760682,-0.05349040967802393,-1.08806320420428,-1.660066439551571,4.275399289345862,4.176278960475427
2.1449808690691645,2.3770892747793755,-5.296461594249941,blue,D,6.864294142984811,5.460923217349577,6.389781483901209,2.130679785219894,medium,-6.236567567238381,0.27730363299759464,-0.031388309222641464,3.1290208690742265,2.4741704651200456,-10.7810926513252
3.5691057446152543,7.577858819159086,-5.441280447720467,blue,D,-3.371060800486431,4.70490177054435,2.841373998853439,4.4269434465094974,low,-5.499304208066704,-0.1121760994306698,-1.431086722144146,-0.5384338419718399,2.5360527600339866,16.23191376334177
2.6630924907765507,7.87434259189731,-6.106197688256749,blue,E,-3.257216456844333,3.757093268076016,4.1522450381844935,3.3163374353202255,medium,-4.701913612613421,-1.2838862952445567,1.027902442517017,4.438432354585116,2.7927083384180618,10.090546718598597
2.164018306441705,2.9684285728687416,-4.16885047194871,blue,D,-3.309240616351285,3.2723444257912218,4.7227906130441415,1.9033221030426197,high,-3.6373843579125675,-1.1884169903032966,-1.3809874010552297,-0.6531676211683021,2.660023419305654,-10.695724591351624
2.515820387064038,7.110415927466949,-4.654038799325661,blue,D,-0.6813526837204329,2.5543917468661044,3.6445268369563673,3.94252282067457,medium,-5.830536699571809,-1.8200190134596625,1.2132359982511436,-0.7742569936193469,3.3073258285768503,13.699744129930663
5.546383993495649,8.089260943288407,-4.835424331851913,blue,D,-0.23489358866926313,3.167500019782195,2.934076315235171,4.620322708400442,medium,-6.48797566919901,-1.1054103575869814,-0.38449528232352476,-5.223836825160166,4.8618467612494864,21.80977226281518
5.186067383795958,1.0014355108514534,-6.095600735834554,blue,B,7.3233211952628565,3.291853389202222,3.8703195746482724,2.628821917341571,low,-5.350293645258345,-0.6522650791653285,-1.9014213191668978,6.861709521880853,-0.5372697319480482,-9.608772186166066
1.6418863521098752,5.591190368538697,-4.086119575213342,red,F,0.13648072304103853,3.0539057370172595,2.49268424240973,3.6502316945111755,medium,-6.0492664948556065,-1.787184991508771,-0.8707961453640322,3.9370795869285926,2.1471926237574017,17.19109165573822
6.7539387224473,4.246461184224089,-5.11344397062781,red,F,1.142644082657537,5.400890140937566,4.1999968266382455,4.050840053695016,medium,-5.911491835409505,-1.6449134264955108,-1.5120138547626705,-8.25567140855172,5.23471698614075,16.00244575946557
6.026210503880893,1.5179904588816218,-5.345791613188604,blue,C,-3.847061521216167,3.273125505559584,3.8612688429509765,4.813968872012389,low,-2.067847019784448,-0.8448637180313487,-1.6834003686946883,-3.245398910354045,2.769185603566677,10.441658364550776
4.208336873407336,3.301601930570722,-4.137023080164857,green,C,-1.080121893189622,1.8500505907106506,5.567079977152811,4.367832850301086,low,-3.9961093322637735,-2.150983586462616,-1.2753877639954116,0.9142476116707778,3.6858852514520595,8.21922210807474
8.150674917999615,7.717612624752947,-5.1275348735441835,blue,E,3.018915463243235,2.676170609183472,3.905008894600878,2.067691133002187,medium,-6.086891168855216,-2.021644344451754,0.48750621975294506,-1.4542879133782007,3.7453430246218367,5.710763045957624
8.395624367647718,4.872700560910284,-5.172709154781181,blue,B,4.136275353340073,3.70213285672381,2.1421730749099157,6.788263636511727,medium,-6.065324151354097,-1.5513523347289377,-1.340253892972392,-6.070476150927787,5.5211664177863895,20.599556298783643
