X1,X2,X3,X4,X5,X6,X7,country,X9,X10,X11,X12,pet,color,X15,X16,decision
-0.9399980905156301,0.1424543586467013,9.547773833831178,3.7134414241351847,1.9783702862296586,4.566545807399855,0.9568556904583669,Lithuania,-1.4335413865561932,7.928664058915212,3.978617176211394,9.806150202452606,turtle,blue,-5.428476628535921,6.404211969041506,yes
1.0792323629487872,-1.6834596928308365,10.17194579230093,6.549917928404112,-0.5216576774220012,8.85703672736295,1.6045041051134517,Latvia,-2.6163681631041458,4.981130518195303,4.5983543574415995,9.573703210796511,snake,blue,-0.8427416092488929,9.053247854776385,yes
-1.5415474815974353,-1.2036811819019817,6.2234744693624835,5.40541863596811,3.0700481696173454,5.125798133770942,-0.10537864580530042,Estonia,1.7278727959895908,5.17758587154301,2.029513417683329,6.71603157416793,snake,blue,-6.00866518373665,5.548932460389647,no
1.277803203593244,-1.6186815864110546,8.54240756274148,6.689176708856957,-0.50608113651387,13.345495908246752,1.8180222769564993,Lithuania,0.35462530233935485,-0.9332822786779646,8.715759187435742,8.327807081973024,snake,green,-3.1335931299532396,8.965308090220894,yes
0.26307236139975543,-1.2347465141151541,3.5648075018784513,5.511613779376158,3.6033621071999757,2.996667141762588,-1.457547588171106,Latvia,-1.3884339939730084,6.343536243088397,3.6916555291820443,9.434053637650116,dog,blue,-8.691692011310318,8.711328789045162,no
0.8543330625680016,0.06782706332486477,3.8553570607812913,5.276278640097312,3.567904027568435,5.783942334747839,-0.3635789479948994,Estonia,0.3760875543173947,1.447973348085907,6.733599485114954,10.338106611809847,hamster,red,-3.900947233166945,3.6197503816601584,yes
-1.49777488197001,-1.8708719557429372,8.929798242323514,7.123972802113838,-1.7300959663343902,5.114810007133148,-0.1772954090816603,Estonia,1.2574274553616913,5.398128471492195,4.601602396212161,7.438072629231282,turtle,red,-9.503683053845364,5.827948681774949,no
-0.83017103656204,0.075188151326258,7.393747167818094,6.055481338944697,4.269654295098606,9.882060199790669,-0.6263155982419787,Latvia,0.5530184642160356,6.503889559072047,1.9075980943196462,7.015560845235155,turtle,blue,1.8313576396466837,5.366924743854589,no
0.2604529318764124,-0.974744345092573,5.314400180545145,6.71525271590566,2.3744159717099182,10.0942560023467,0.11607306531621588,Estonia,0.2024873741299169,5.930141072278142,3.020902492542955,7.1995816282810665,hamster,blue,-1.950273079883837,8.511856250248607,no
-1.044302545855945,-1.964209045147969,7.0206070071217495,5.616314936836439,-0.7352801627732268,8.310997636229052,-0.16471480866367183,Estonia,-0.4157224037017322,6.178662269137961,4.306234772319328,7.777131483881369,snake,blue,1.9740644138130712,5.713055727664276,yes
-0.14416973557843626,-2.8057811267993165,9.190643948533861,8.76146020041194,-0.8343014207823423,11.334898919466957,2.152268009126508,Estonia,-0.37357588234596806,6.424950643013925,7.502801571129031,9.909979404540119,dog,red,-10.488413688791544,3.759096049612631,yes
-0.4434168554989427,-1.5989693635063709,4.590150619633807,3.4285366489662925,1.0860964408321616,2.7508911237201286,0.352395049040402,Latvia,-1.2511544926804024,5.241761942457,4.296306074208788,10.24241071098433,snake,blue,-5.043630584192581,4.0025193577443705,yes
-0.43602691408409555,-2.4833311998725227,6.886361958610854,5.052220606572838,-2.4948233009479015,7.895449094206463,-0.5495939628586377,Estonia,0.4277962094014267,2.6831683172739256,5.536603370459124,7.002973599755736,hamster,blue,-2.0602477456933066,9.369247772207467,no
0.34757256056955543,-0.48649938480656485,0.37991606149163537,8.061103290637908,5.567442451488966,10.601331987210255,-1.3279779458163505,Estonia,-0.12885490199926197,4.106580038893153,2.1163437492048427,9.076047668019829,snake,blue,0.9804515222961628,4.999301774505159,yes
-0.23905636813023834,-0.8987175485116783,10.832333870544543,6.306494672822805,-0.8338721847024675,5.552716068131392,2.02038449184371,Estonia,1.334584368023041,0.8211896741981646,5.234373490312581,7.476269717500018,snake,red,-5.662506089732113,7.49917079025368,yes
-0.27526281900787597,-1.4244747264370237,6.146857408764433,4.903607831727292,2.1884233685312817,6.720884866055711,1.067377958367186,Latvia,0.39678301668733784,8.010669172305573,2.54335181597916,7.706205843630542,dog,blue,-3.8026770700255197,5.0983552949603945,yes
0.7372439459858817,-1.045185202746483,10.344705506186008,4.831302194188407,-0.9074792009916715,5.592585378493952,1.8962708335947749,Lithuania,-0.21877898307089083,4.231830263142369,5.564341207934979,9.653907576192148,hamster,blue,-6.043082770137941,6.115597736121696,yes
-1.1788542656422145,-1.5088294473189956,10.486542314694805,5.698952721407231,-2.8636653377236954,8.858945526837235,-0.18269197119865588,Latvia,1.4816700799750384,4.964553926573479,4.0708071022707495,5.3721149859061965,hamster,blue,-0.8823078352669933,6.7690692676256115,yes
0.39086909967715144,-0.7912540139249598,6.698204535272165,9.14764484715835,2.3448832461320057,10.648875206698033,1.3991324939019427,Estonia,0.6936795974320313,3.4046704221163946,2.3404956977977376,9.342785725636283,hamster,blue,-7.218190818784655,7.125794219122618,yes
-0.277411550527743,-1.686157597482068,8.497372198116341,8.622640267513505,-0.29164765106391355,9.867803227673285,0.6614478646420152,Estonia,1.414677447752804,2.383915158409672,3.6901461713642565,5.350628437695656,snake,blue,-11.05722512694491,8.090143861705707,yes
-1.5195610629354432,-0.995382920739504,11.548246888136136,3.2804269581113656,-0.4395363612719192,8.490841408772306,1.161591993139169,Estonia,1.5329146790753794,5.19440820956774,8.652433871916283,5.243608256478048,turtle,red,-6.523410641036467,3.5230217916065465,no
-0.2970933451896698,-0.642169111161528,9.487377991325275,8.67100070202239,1.8295397108594478,12.251655712407032,1.4362559614809558,Estonia,-0.45133425145865536,5.679776868321296,2.7404508320438494,10.136337938877345,hamster,green,-5.140497431357336,3.867958357905735,yes
0.22849808238978608,-2.8378742825509367,6.670029974788362,10.197169096487112,0.20036882360550612,11.590470791375662,1.2707307784469288,Lithuania,0.3929222488612325,5.576994755332587,4.286426441305058,8.68287368628128,hamster,blue,-8.38156373728268,4.775417871887454,yes
-0.04499110364883996,-0.699538345619666,11.07178325083519,1.7569665809391335,0.2611141090078186,11.668925811740666,1.0112549163821116,Latvia,0.761205197764991,7.11346098770031,8.45303479207747,6.379956705473152,snake,blue,1.7669527493168986,7.250489184321436,no
-0.3821671884950846,-0.5036623357296115,6.788669020584548,7.351645496587164,3.570474297478509,9.662090182509427,0.6376037223448155,Estonia,-0.5811386052923271,3.534451874286942,5.1821593754762425,8.669002170334544,hamster,red,-3.0659503486131268,8.062089238077062,yes
-2.2302051533731544,-1.4408331333613351,5.770537769193425,10.191218190458354,0.9421482912028258,8.470787174928066,-0.2092048078557962,Latvia,1.0800240862319308,2.2524410929607814,2.7197350628892982,5.874157013873248,hamster,blue,2.7417529799460842,6.161613645945592,no
0.022826484082481446,0.06261755305362593,8.754223914946978,7.4228017101802495,3.9099341948177564,8.510522798140967,0.7810872045575882,Estonia,-0.1577343150771604,5.624421592986247,7.1281133224686615,9.005163547404035,hamster,red,-1.0514020612824089,5.650845291544454,yes
1.2039553220097912,-1.0143107978333146,10.811244775514004,2.87431213322694,0.30011029551023727,9.243237006578621,2.0825104566303283,Estonia,1.7066017041104882,6.37420664024307,8.090894417198275,7.068029775017898,snake,green,-9.024045299552586,7.3368232386371535,no
0.7021852626383184,-1.8610477740121167,5.900245188089434,8.17118506103405,3.225727856153084,8.495551245107974,-1.1347302548973028,Estonia,0.10573811465698135,8.462196230717247,7.178557898771735,8.02918219364608,turtle,blue,-9.697127559116637,4.1667999991826274,yes
-0.1537277663515697,-1.0048417121372941,3.280436742252603,7.137582905347031,0.0364637873659836,5.077888101153793,-0.5510986825726246,Lithuania,0.6255682165956609,0.6088908167406579,5.4328834897583285,9.150080462464844,dog,red,-4.407048448530307,3.833197959075591,no
-2.6425503864530313,-1.4104928493106421,10.637920603202373,2.2816402094222066,0.5645139629099843,7.321209136251339,1.8854197307357758,Latvia,2.805220860895645,5.750098076397577,2.162301999677824,1.235848610458105,hamster,red,-2.4980298893797395,3.8893300300464544,yes
-0.03540224571638073,-1.5236889819979673,6.236357768604036,8.460961163451271,1.994280957194726,8.826918711421282,-0.8481205483138147,Estonia,0.21086649117488987,3.9581399545337432,2.36143651674421,6.987561016263832,hamster,blue,0.7888180117405303,5.96087325098026,no
-0.6939589263013,-0.42091766388888563,7.71304021567613,7.5970473257486,2.3620346932656213,8.023089018577647,0.746930207208111,Estonia,2.1356109872694233,3.2503351650694094,6.669710485228349,5.95982221156467,snake,red,-3.2592999850214177,4.807456976473027,yes
-0.22593770588828377,-0.8027812044292453,4.574471510241447,7.134130582851411,1.3544733737549253,11.36996538596257,-1.3048620523250074,Estonia,1.0432517612577805,0.3351497500939158,7.575180014331003,6.984425596890324,snake,green,-6.7680437038530314,5.701047283702183,no
1.0255666474013427,-1.0495810210043348,8.797679457991679,6.100305187904729,-0.5439971296219698,10.693736864794326,1.3185526719020426,Estonia,1.5275096472352638,2.6576350406842693,2.8824439514303135,8.548715074417338,snake,blue,-3.964996629541499,5.305595551003508,yes
0.7656794521118554,1.0712531309946889,8.432343855779182,5.213620830787405,1.3947641985102524,8.857428995001603,2.6270119028357626,Estonia,-0.7065747520304217,1.4184422331796935,5.43316926242705,10.916204628213155,snake,blue,-1.2993584619174054,10.627061875451698,yes
-1.171056035496333,-0.4560897200418026,9.494473608607217,2.570404918955902,1.411640995056382,3.1738128729371087,-0.17166599174437103,Lithuania,0.8338994812544023,8.301602533821088,1.9933958370582843,5.72711127441372,snake,blue,-5.732258668717342,5.960659007523496,no
0.6167363345614154,-1.5835958281984404,6.582909794722425,6.550757997457372,-1.1579327597706732,5.17462871435001,0.663852763820989,Latvia,-0.385464761539835,1.8735758297266547,7.842417124160795,9.845653566071114,hamster,blue,-6.5408929652880685,5.665209912977414,yes
-1.3175057958932002,-1.3155888582221893,9.741080965224885,4.005996731117155,1.4218679328848274,5.289985735210839,1.458439920141106,Estonia,-0.03875682143392156,7.565105135699161,1.8898176300864897,8.258472206050453,cat,red,-9.039220083475826,3.298498788618269,yes
-1.192748600036226,-1.2711745228229596,11.020423883062236,7.374393853832325,-0.6279346041108975,13.144736140573343,1.6934529933266935,Latvia,2.0506232921976664,1.1093478797430412,4.122705881421563,6.759317658908768,hamster,green,-0.8612569940007644,5.431322862689843,no
-2.358662476954349,-2.482625324045805,10.60195287137019,5.369105325336424,-2.990891412942528,6.8919443430710885,0.5877553540949647,Estonia,1.655000068068468,0.2973528106078607,2.2212304348757796,3.4981897606012287,hamster,blue,-9.805685067537965,8.442601077104264,no
-1.3776996770822119,0.35676083286725535,5.149753722832448,5.452766761446315,6.320216459676136,8.743523223027479,-0.501680991950772,Latvia,0.8267698205740084,6.859919740241798,4.270327100640998,5.24696205085802,turtle,red,-3.2575847566637073,5.002622807659431,no
-1.7630460850036374,-0.37384825491358376,9.960277877376578,5.149959333216521,1.4407180048381067,7.2241728537286924,2.5456619877716977,Estonia,0.43848642246742875,6.435087645727403,4.151802257519662,5.514714248236611,turtle,red,-0.43363664316290307,3.149305455916018,yes
-0.5774581621896652,0.6396192480109071,9.303950917653852,5.698270892582098,5.411500379955945,8.02648675640671,0.7222642890302103,Latvia,1.3748737454060351,7.281588714292253,2.4072677001564116,7.152441017088876,hamster,red,0.5907394555106229,4.0547638654423075,yes
-0.12385898644850157,-1.4162771460459218,5.450836831129105,5.045636999859312,1.384892801221743,4.589004706311688,-0.14238268922879727,Estonia,0.3827936417608435,6.32992816646181,8.164056318684025,6.658507561573152,hamster,blue,-3.9610156911621415,6.401651588194825,no
-0.674464888547762,-0.5256774505337218,8.675199494502898,8.290723634950066,0.9818516530818249,6.865684813288841,-0.0047018413582016055,Estonia,1.812487927038136,3.5810285032162144,6.811465881446722,6.347365220400511,hamster,blue,-6.536675524241498,2.9171713874048364,no
-0.016983159320103747,-2.0963721227311947,8.926666348066933,7.797661520061427,-1.2413071298871825,13.486078097575495,2.0927724429484584,Lithuania,-0.03711400854010449,3.2866209253858534,6.190414728977046,7.917940888438764,hamster,red,-0.1203276234745394,5.170903240873889,yes
-0.6803802942241394,-0.6966089055686,8.204670255758884,3.041352115993404,1.7911460949219293,9.697142364157088,0.33412714523642684,Latvia,0.5849609668585569,4.863208326372109,7.689393199583057,7.471833803618076,snake,blue,-8.289140031750268,2.785437261924262,yes
0.8144456047353177,-0.48650457891810994,7.2415068205607955,5.080772354070968,2.562131182924536,10.39553893689834,-0.22497296076248507,Latvia,1.2135434511421046,8.783269265586588,4.7924567823881645,7.531107658754076,hamster,green,-8.550285696471402,5.003920635777141,no
-0.19153403565272886,-0.9274879107444287,7.051186209006285,6.000888170583414,-2.0183573010838103,5.691086739693376,-0.01995792675643969,Estonia,-0.03607613713955793,1.6566923458391491,7.0474077182631625,8.637084553152116,cat,blue,-7.950583221760868,6.6785408566125355,no
-0.3842016095917642,-1.6157492313107642,8.462584152015594,7.833470835174583,0.2988624078429645,8.492146384290779,0.8004438538771921,Latvia,0.5059309617240135,3.702763733988185,3.0796791514677544,5.590189427388847,snake,green,0.6719393247959538,7.827737090505033,no
-0.8017857509616647,-1.2372820131201174,3.9392581468833128,9.775122266561263,3.6039764155130776,9.030146451946937,0.866169747287814,Latvia,0.7425044554644633,3.78375791313926,1.9717562022258235,5.40570390321899,hamster,blue,-6.37539845946755,8.62519184867772,no
-0.05684609279299402,-1.5758045553616997,8.558180799749447,5.279033107502305,0.27625632299121383,9.299075498541999,0.8381649615643317,Estonia,0.034640490048973405,5.004788485400959,7.460363952175653,7.940863374435214,dog,blue,-1.7281850138837065,9.812996742670421,no
-0.9044692677971797,-1.5080460207973476,5.846687299035308,7.941946781942943,3.280391010571975,6.665942286422725,0.7502564843759939,Latvia,0.11409965819519563,8.393296106639133,4.841032344782845,9.289021493843794,hamster,red,-11.149719617852558,2.183263538187579,yes
-0.8258013884134563,-1.1040668743944382,9.833739139360144,5.10732004833719,1.338161369920429,7.887051170086069,2.073653672146659,Estonia,0.4830343259335992,5.732872270840194,3.9808979376765783,7.399791634035941,hamster,blue,-9.16107734008837,7.502833185559567,yes
-0.18451047404748366,-0.6210120279380089,9.555475970475133,7.601176809106604,0.7312543935611221,10.539560887423333,0.5221581017993696,Estonia,-0.3115410369034244,0.24907902679473426,4.048559349075063,8.400854498823618,snake,green,-0.05223614303598478,9.806506308736305,yes
0.7499776701741947,-0.6189904665767367,10.082425864285751,9.310533638437706,1.3342481874782484,11.470948201615458,1.6918415972516452,Latvia,-1.337758103321348,2.749433522733834,2.787073955296228,11.69345882394208,snake,red,-1.455491767897898,2.6035824901171463,yes
1.1528431656311289,-1.1663677936928105,6.653614959788819,9.230869645250257,1.5065414800420007,10.12528124775054,-0.5339922537813296,Estonia,-0.022032056685092893,-0.1400074705333001,5.588853270017332,8.920962144637446,turtle,green,2.0999095028496804,6.931481824522431,no
0.8727314019537864,-1.4996271085849378,6.091458990396641,7.760107640526376,1.2191122825156326,11.411990451743003,0.007818324577961638,Lithuania,-0.20043775538599284,0.2149144439740982,2.9990200865395606,10.461534451779901,hamster,red,-0.6239063111654013,8.012553389409035,yes
