X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,income_class,X56,X57,X58,X59,X60,X61,city,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,pet,color,X77,X78,X79,X80,X81,X82,X83,X84,y
25.51971101960938,2.5351014590895513,4.639270382793373,24.269069691124983,-9.789369403369133,25.700666717477596,18.185957081153642,30.28766843072826,12.185743261283946,13.881603895796623,-5.4107653934266,58.37657810583546,37.26993665942236,7.2542879990341,20.258033078504504,12.21723395905774,4.113158475748908,19.966299837795173,18.64567505777929,19.455632294091597,21.78998210944659,13.154739185701096,19.80133531705731,6.813752781755799,-12.25658205920261,31.27968825492845,-2.081781349599932,13.872791196493022,-2.378288597138015,10.900940807221184,5.109161462984341,0.8653897076720319,19.87579231675774,14.566140721481162,39.67801360164492,-7.121022556753946,12.405561445282396,36.635158077089244,55.0782887194451,-41.15161997395342,31.181802177966492,-53.94056075499087,-3.330544711167542,15.272248454917086,49.7032400489349,13.157222219700966,5.964787748245329,-11.48323152172111,6.999024019920838,-9.077216653530702,31.05445005966046,18.712414627377655,18.932525670139835,1.8836615672723336,medium,9.805606834260184,4.320960064755517,-1.2162089060736885,27.4384665097175,20.18402001408598,-8.837880465909144,Tartu,25.59642623472417,11.160830112936937,10.374677800758999,9.720355520069777,22.43453622520857,39.91918816256373,-3.1340883250260507,16.246667508951553,18.463272926710864,-11.791985336008652,24.847904453500135,1.992377549831521,dog,green,50.389672436968276,0.24255521582709072,2.7211321781623123,28.87618705023446,11.54435058316269,28.00232448801659,37.38848864171957,29.269417606019115,9.545789068620635
27.594628952508955,-6.996159191363895,6.2331279120494205,8.207780989327821,-7.952077837660492,10.03568973000106,-8.124149445353666,48.62965208106151,8.341143384373037,19.332992361226594,-19.748092958503,7.7877696151546,12.424659019337009,1.3930209010126822,29.61990125497614,8.354863762672379,4.9101612599189055,17.33991134729655,11.750962821934726,19.56597934535155,19.488011890294946,8.672678247745804,14.540669680088548,2.1313907868240136,-9.770225085710436,22.14194610668331,-8.239602659267813,22.638463716998615,-11.165119014733797,-6.1399532205860945,-9.297702808137343,38.60348073338036,32.664845785450936,29.150027235066958,49.082506084420906,9.366436104714664,5.070774720061657,37.997079565905906,34.7902488740464,15.831057597767472,42.30141854711027,7.8519355219435045,0.12294455364079937,12.87280434842498,41.105423075566364,10.818854241865012,-12.843753051031259,42.23192728004382,5.386228627280961,-8.366724337611217,30.10727159743422,24.60562494191929,4.333950014542681,4.156477467263344,low,15.242107190608461,3.240703028504516,-3.1207976161722772,22.692294148953494,12.62541256167693,-5.667860997491607,Rakvere,24.69426141145251,15.810303833136988,5.73610191889419,18.807390511120005,27.755583097641,28.81286895113938,-4.08358597634404,16.88748373933123,22.98829262448703,-2.1039571382788496,32.34351660828491,7.106002301695954,snake,blue,32.18864150755856,21.750682040116665,1.0088500347859126,23.023624661771223,31.124744403653935,19.160702892319087,46.25522607349623,25.018702868955504,-5.221226227820996
30.252071028695585,-18.114368459207306,34.977831498608076,39.45885204990216,9.49207343666244,31.4889561686677,1.1042729899315287,46.58213287473451,14.78278750644355,13.524438479051735,-8.648423098302201,3.7006892930859414,12.980702440092308,1.252387000826284,21.363003842673177,9.133580720669668,3.3257336142351557,26.36331616357488,8.580531944776085,19.790093210451477,23.196186327379564,4.6613433605602035,20.89762251105535,-1.3006755742734368,-10.796893963233611,31.937579062501726,-15.172909144379622,-43.55261537340038,-2.6079039935371746,-2.906999995745764,-39.163095595913624,-23.44470329112979,12.426674128429257,6.678494815520143,68.16621676520201,21.90978532973206,11.124461952918226,28.658216108439923,50.2142882821349,68.26264980567512,23.382517534251697,34.20265454044995,-6.006809603624584,17.07104877909877,49.27039285004428,4.947613789662124,-18.216115474386115,-20.55119575758371,0.11158430710451372,-12.318987334291972,41.709690846420415,19.16341132445856,5.914606840420143,-0.9787114650589952,medium,8.659071496449727,45.347012546983045,0.8488058081228442,17.559351577221115,15.754999269257427,1.5867050409960264,Tallinn,-16.239536804470532,15.128852958988407,14.173050737416233,19.72092276051539,30.830485958368822,35.16116405544295,-10.923999124773452,12.760991728798583,28.70580121233548,-15.620414133896716,62.1061658941379,8.506174096618574,cat,blue,13.150993089022993,126.54133881294145,-0.0189394801744327,20.676110725159603,32.44883627328361,31.789955964221523,52.47953732533668,24.21256081940432,0.3608031158831708
29.308794664664134,-13.570236694642306,7.174730226807912,14.874945403622707,-11.22413191671206,27.377864777911363,-15.108951201103476,38.015528071149014,12.51620567103786,-6.066397231536165,-53.085677478397265,39.36131467364849,60.07270329307735,5.311517451296828,28.262900773931115,13.52759008838671,3.2038498805631352,25.19943855095109,32.75347792786859,27.813052261586172,29.865384115289544,1.9329961412346706,20.892956529579124,4.121286310972355,-12.715378755028675,33.89320816058479,-2.094262796286419,23.691261751692537,-9.070482580226093,0.7277519701125943,7.578859294041009,-17.445851510581512,16.00163081502871,6.280773233886418,19.68601537845719,6.342480780780156,-15.237323406188384,40.58023051461031,39.96467976427556,17.47525865213006,41.6732046460317,-8.607595687426056,-3.641873259166982,16.842979570561535,46.60287044012694,19.31392899203702,-4.6831042016182165,20.34543513195567,7.231728175487884,-9.891306020529086,29.010572530082452,17.48228495703809,20.54350323101819,1.6210894721942821,medium,11.79810366035516,43.569676745478084,-1.7989917734093122,28.32975760949988,14.133110342007406,-2.095395946627171,Tartu,9.721363094398795,19.308451839046597,14.588920780861224,6.9016603737632565,26.40416661656903,34.87969291115522,-1.6613939924527967,26.118629597972557,23.359902243180706,-11.602953723361246,29.3418944887062,12.781200007036404,snake,green,43.459721426946956,10.391795262352128,2.451557615548718,25.44476325102651,38.400201526592504,22.446077335517874,40.65111024886764,22.981025549026924,6.141590288278183
26.78211036132744,-6.619098259318001,6.184915304587148,26.463951217964905,-0.26409633915324915,14.812417735225019,-25.175375283042086,41.46974950805263,9.914831204088228,16.301053824729014,19.050249484179425,32.37146459959812,8.771590106118001,-0.014872028053946718,22.483347629544237,14.594222052900285,7.070592044390205,21.89506650178633,4.09586035181693,8.212680045719948,20.903012223725092,7.259517713229174,20.792692279365394,6.890719094502282,-11.637141881821227,25.667071406846556,-15.966278661771804,-4.469452310262822,-10.256419633979784,-1.957247816479379,8.242251394365908,7.944062209468207,19.886570361846427,14.893977452593713,42.80623658851492,8.883071580561055,23.021459184168158,34.89375852468432,36.0370615910019,14.68818704585983,44.09284792201317,-57.859482903999485,-6.4490376049383356,16.617212103412378,49.824099168444654,9.2377507709442,6.246693730112638,57.76306094530581,0.9681446053581162,-5.626160752411492,30.502203069117304,22.848571204015837,2.118457553963432,2.2454859226876445,medium,18.875250425874963,22.783055572347326,-2.7711735432332367,27.532026703726558,15.104179223290545,-8.66251372460152,Tartu,34.00492102171189,9.771998805302434,4.074559729001088,13.629113597836284,25.603432242848744,34.06269311839535,-2.3406317735821642,16.496675630286994,29.859863796287623,-11.476323343862349,35.896077619089645,14.126221421172687,turtle,red,42.08538054302128,16.84701294388885,0.9115728733866844,23.580529907568263,21.770706081412207,20.370539751866858,43.45364377511658,11.547728947645716,1.1775227207434833
27.363084655215385,-16.2362325211337,27.71765825765724,30.71653082216849,-7.281810910158345,34.79440996366637,13.640789847999873,38.35832424447722,12.027653018102779,16.56652040875781,-18.12915857825429,38.33539947115864,34.35112356863862,11.38336063609664,20.538327776215684,16.21947931645991,-0.5791259175155409,18.863411192285906,26.98908059830832,22.95435907720904,24.558041173062108,9.077864220751035,19.361299230260204,15.9406636933895,-9.088210866387632,28.53782080199645,-8.561725691783609,19.548695199961042,-3.5469059267889786,6.145195511596654,18.493217805230596,5.664565802540144,20.353157314930286,17.02370320477255,77.7567391576175,19.50995268211973,-11.512525057033042,32.38781120731754,53.654524243902415,51.490631040173184,32.23482029136268,-36.410533268722375,-6.554509658215129,13.454940534692549,41.22859793789029,10.628226211273041,-0.6970027123121072,71.81308536163137,2.6530803950132977,-0.7149058493856946,36.83547014477543,19.98980393481913,-11.077505082985205,1.1717970977252357,medium,7.6027114677423775,3.4619113559086303,-3.659076137681306,16.776023837673694,17.5185780574254,-0.7197505071198584,Tartu,-12.51463554189345,12.029756182769185,11.389134065413593,24.947216484925583,29.81303271374918,31.41800704355569,-2.7420677971776133,20.93754349823544,9.062657423446305,-14.532393621112485,61.16073303472059,-18.047739148372784,dog,green,5.138047470019302,103.66672454088368,2.1677391155807433,23.0144308020041,8.931810571566421,17.186052676328973,46.12296093539181,-11.689004879457688,-1.8817896339364892
26.10827964712011,-11.03152304752026,13.756480338461838,-16.048559439348477,-2.726889659288405,14.379687379419659,-4.722517788942411,37.46281409876838,9.136369574420057,12.155302937730834,21.025852403171104,63.68183469741687,11.28644324077643,9.924217843578251,18.835334126700197,12.018205657067014,-0.4644894675369269,20.56633027185332,8.546029489587744,10.767606221070261,21.186746174640156,11.596319469293912,20.01198638163943,-4.3055384883137515,-15.104410076498022,30.081969203032955,-9.455153953770562,27.867425027718912,-10.921361924585815,9.004916156864788,-21.879287053032517,16.558466133712262,20.557673150928306,26.11036796133173,27.902256501028816,3.631862969060098,-14.255139877555374,32.35354098948607,6.1809948546938385,1.3387948649097194,42.466945171313355,33.37825047620397,-6.237553188610667,16.734566302034118,51.0854237543058,16.56068909205609,-16.61645130279321,34.73833878223629,21.932794086085806,-2.4405835734185684,32.2274049265498,22.05087844364872,13.844172982382624,1.2689508498143711,low,6.315903486106772,3.0673988674714834,3.086576239611335,18.79882585149689,15.069452378276308,-1.8422724112578468,Tartu,30.85916753221717,6.223308095928505,7.393915493049384,-21.281653318804103,22.757577094057826,31.44086275198221,-3.076211284149145,26.202188365136237,20.244328552355604,-13.500371514391142,42.1037340776915,-0.9821181515332138,snake,red,140.064199446105,32.238990912821166,0.42288655996630764,27.628965569037756,9.456740740141385,21.35493309191169,40.949807931229245,-7.443506566004048,6.411074385497311
31.24367826950814,-13.145969415645512,6.980314444424442,6.412192477741038,57.42407758444591,16.510896346172242,19.837453858806327,44.26077435632375,11.728194099434955,-5.902417972572737,-23.229525019664155,21.468404065391315,28.759633793376256,10.625709361609555,20.00946519361457,13.724510469572076,1.2124466365119166,25.817403598709905,45.26388214500114,18.60561129704972,19.432711806388227,4.952814703896813,11.227062286694864,8.178187001826204,-7.251674590426696,30.16187308717965,-16.057563935525767,-31.537262773191863,-1.1993561793190644,-0.3785214396036576,3.6355521471961594,-8.163941386597372,19.73030162264746,21.304252690103166,30.593952398951973,9.450282829605225,-7.944878089599682,38.74873831957679,4.393028611767447,17.470131724959565,30.001446287104987,-54.95794772792411,-7.666608674177615,19.06328329573561,34.93763763498046,21.079049618434773,4.802541719591138,14.320797622527857,-0.23607340938876598,-9.589595731968313,27.349132726617277,20.875845082140383,15.484483722362345,-0.24042417578699582,low,11.931064575008552,2.9104764387571587,-1.227077635041406,15.093486916804252,17.68954117380913,5.593300600810192,Rakvere,6.718411372020971,16.240126043912138,12.593556535098841,28.48770111120027,27.73925189392748,38.44890321524314,6.220512672403424,9.122571739912432,18.59191010010425,-12.389598642814573,30.894320690206072,-6.19017962723213,hamster,green,9.580661957482796,8.580101905561488,2.351319552800023,21.04284130941014,-2.5273706824709934,27.78799789761962,37.86103505161786,15.0818410949239,7.488411310115693
31.710325031617188,-14.450176075334273,5.576310129784634,24.172877583541165,13.43289592640892,12.63168492990929,-28.173545430727504,42.39283648062002,9.949185353563818,19.34905149056216,-1.0006090576986242,9.347742633496942,62.785262250358095,7.259664204927056,16.52574493644621,13.64932643548889,-1.096998058244916,15.825440104904857,42.03291577620295,15.945596708329832,26.630774529301014,6.4694026335772055,9.948695397632036,2.8440613815763625,-10.921157264990432,31.298599932568237,-11.060447784926629,-52.370191063643986,-5.298393554489398,4.36955428776443,1.0519322398472573,32.509078525056466,28.07066370014273,3.833411078923977,-1.3671528350554338,17.805438908037107,-6.271822193691819,37.158056687289125,6.789398930155857,52.30082450498129,34.38400661535723,-55.37733568079848,-5.885357512772787,15.109147856249566,45.12834638958641,30.24160442080195,4.524676467502443,4.324270845574983,-0.9418212349194199,-4.089671629641845,38.44433410410647,21.27420506420788,27.129547777336917,2.134063091441501,medium,14.629572193064787,14.749236922185887,-3.88363267393054,21.28950078557637,19.817340223574664,3.7524442937369074,Rakvere,-13.028050372069618,12.206317117490045,7.656930009618138,22.329809517633183,32.99016642547928,34.60359913482388,2.347573204544238,15.447337286100135,21.075974276603574,-6.667402772187475,30.04084555687554,-12.193597897655904,dog,green,13.441141051977029,25.7902447275387,2.0541860462152046,24.78549206836717,15.605722652305637,27.00903988063373,41.56344146498826,8.62146907376389,3.05866247663284
29.238538303677863,-12.674621333338443,12.236075417547783,29.184577778505183,37.12208646433772,83.96601422624508,-5.93334333610436,44.06450760769017,9.193747228354763,1.3363572207653416,-52.303726592812566,3.600125008318066,51.26295968297133,4.584954198560032,21.673494326710458,12.742475192550472,2.3897772842722746,20.396720908763903,14.001901612469798,27.137068963019896,21.486945202854923,9.708650256739114,25.807305647684913,15.79148161696891,-12.105700518662708,23.52802928732158,-16.630483000312356,-41.44169810002788,1.2164495828079964,-1.8375998490293828,8.585445146591063,36.879452373635424,36.07082950266033,16.498580016967775,32.65402495484724,18.984114947220377,-2.18201150901478,40.122796947369864,35.32009539300542,48.852726575356634,25.002612185709232,17.61077108652126,-6.046731059274242,13.84078655517384,45.570548215420274,18.578942404762454,-13.368486369726751,6.33931596728567,2.5383409070897573,-11.856552413808249,31.92295758710034,4.17978582703272,22.39959822447347,4.845123174589093,medium,18.352389026030863,7.325286408397821,-4.004299451180769,17.855443287775213,17.41008947632782,7.337586641668292,Tartu,-5.292844740254052,21.382854212948835,1.3787678469732567,12.987624818451525,23.827975934014376,31.21867957887855,0.14017876535913487,2.7855692727496666,23.05043255217699,-14.477274989510944,41.597877178172496,11.826161547157305,cat,green,16.650376462717315,66.6287665461089,1.9891973488928718,24.486728272579438,33.35909395467216,23.38660472034565,43.888949198717526,35.1666483543209,2.5086605801504973
28.004744826361456,-2.7583011965041777,6.678270333019972,28.344561358977913,10.390347813495048,51.44000070020295,3.9473174448123487,41.582698133750235,14.017583599673644,15.459030995969048,-11.484555197490929,-3.100918752781542,15.027492535950971,1.125773153371771,22.839169116729604,11.7869646232065,3.6096137341559795,21.51018686371404,47.66663571101219,17.676673499864993,20.779082947547618,5.410042745115179,20.644307844932108,14.543211580480147,-9.615008085170302,34.51861205835376,-1.05766963803816,-35.993518896956516,-4.3113769891221185,-5.141804909605306,3.182013530693215,-4.7970564638903115,21.53839729180405,31.109768837363067,39.29540091313975,-8.21142840913206,-0.827012664659091,26.51675785305034,-0.3807549100029446,-41.63421540240914,34.688459726300195,37.34640434858864,-6.566897958500036,19.995697677914226,43.08685606114195,18.81897143947603,-19.085344284952477,25.458348525347184,1.0756477298001834,-6.215921187296496,27.14757833923413,13.161029796145652,10.195334413026133,1.4820763783574085,medium,12.163054224249802,11.740687820846343,2.9060689315267507,15.761126894859187,16.101975844500558,-10.084599378117593,Tartu,42.42248430586867,16.18653502258179,14.278386925357138,16.52593877959838,21.285270701253857,34.58069337168794,4.0951495417647,16.439629857489585,20.080462293919247,-12.855942701443354,42.078296769964716,25.613478557341256,snake,green,7.171413206868049,11.753790608209794,2.410001379954897,25.628306756088012,45.27840606824631,23.951247900187482,44.521312191475374,13.600959626176117,11.708327475716928
